 1419-Mar-31 12:00, , , 39.1013180,  6.8503576,
 1419-May-31 12:00, , , 34.2669628, -2.7319756,
 1419-Jul-31 12:00, , , 93.6127195, -1.8075925,
 1419-Aug-31 12:00, , ,129.4175162,  0.0781430,
 1419-Oct-31 12:00, , ,204.0543458,  1.5649878,
 1419-Dec-31 12:00, , ,280.6357992, -0.4687247,
 1420-Jan-31 12:00, , ,319.5330705, -1.3306159,
 1420-Mar-31 12:00, , , 34.1145176, -0.4253726,
 1420-May-31 12:00, , ,108.3222755,  1.7441580,
 1420-Jul-31 12:00, , ,179.5273926, -0.0093770,
 1420-Aug-31 12:00, , ,212.8463422, -2.5942354,
 1420-Oct-31 12:00, , ,250.2782905, -4.5434559,
 1420-Dec-31 12:00, , ,245.6335961,  4.6143489,
 1421-Jan-31 12:00, , ,273.8752581,  3.1029607,
 1421-Mar-31 12:00, , ,340.4058620, -1.0460234,
 1421-May-31 12:00, , , 53.2497138, -1.3176377,
 1421-Jul-31 12:00, , ,127.6985470,  0.9963977,
 1421-Aug-31 12:00, , ,166.1496600,  1.4098190,
 1421-Oct-31 12:00, , ,242.3648369, -0.3207387,
 1421-Dec-31 12:00, , ,318.3710368, -1.6680420,
 1422-Jan-31 12:00, , ,356.3013375, -0.7339533,
 1422-Mar-31 12:00, , , 63.8854112,  2.8637140,
 1422-May-31 12:00, , ,107.2109726,  0.9417984,
 1422-Jul-31 12:00, , , 95.6045371, -5.3498192,
 1422-Aug-31 12:00, , ,119.9629202, -2.3688387,
 1422-Oct-31 12:00, , ,187.7576521,  1.7939123,
 1422-Dec-31 12:00, , ,262.8147348,  0.7043982,
 1423-Jan-31 12:00, , ,301.4484044, -0.6369451,
 1423-Mar-31 12:00, , , 14.7279403, -1.2621041,
 1423-May-31 12:00, , , 89.7930995,  0.8516551,
 1423-Jul-31 12:00, , ,164.2390115,  1.2196056,
 1423-Aug-31 12:00, , ,201.5992736, -0.1445153,
 1423-Oct-31 12:00, , ,272.5715763, -2.9683297,
 1423-Dec-31 12:00, , ,325.2342450,  2.0636999,
 1424-Jan-31 12:00, , ,318.2602150,  8.3177806,
 1424-Mar-31 12:00, , ,333.5883914,  0.9894740,
 1424-May-31 12:00, , , 38.0484336, -2.2371455,
 1424-Jul-31 12:00, , ,109.9763081, -0.0097506,
 1424-Aug-31 12:00, , ,147.9026792,  1.1677099,
 1424-Oct-31 12:00, , ,224.1195606,  0.7498722,
 1424-Dec-31 12:00, , ,300.8145927, -1.3466986,
 1425-Jan-31 12:00, , ,339.5682045, -1.4130820,
 1425-Mar-31 12:00, , , 51.8263532,  0.9042601,
 1425-May-31 12:00, , ,121.8854120,  2.1744087,
 1425-Jul-31 12:00, , ,172.9978215, -4.2849627,
 1425-Aug-31 12:00, , ,167.6509033, -8.7374495,
 1425-Oct-31 12:00, , ,180.6092679,  0.8511016,
 1425-Dec-31 12:00, , ,247.3917187,  2.1889321,
 1426-Jan-31 12:00, , ,284.7389614,  0.6542268,
 1426-Mar-31 12:00, , ,356.8757807, -1.5278217,
 1426-May-31 12:00, , , 71.6039564, -0.2113294,
 1426-Jul-31 12:00, , ,146.6951804,  1.4432406,
 1426-Aug-31 12:00, , ,185.0033611,  0.9805518,
 1426-Oct-31 12:00, , ,260.1052500, -1.5876301,
 1426-Dec-31 12:00, , ,333.1259358, -1.1604076,
 1427-Jan-31 12:00, , ,  6.7408652,  1.4494771,
 1427-Mar-31 12:00, , , 36.0776525,  6.9438328,
 1427-May-31 12:00, , , 33.7769914, -2.7342883,
 1427-Jul-31 12:00, , , 94.0514149, -1.7348567,
 1427-Aug-31 12:00, , ,129.9793139,  0.1279216,
 1427-Oct-31 12:00, , ,204.7100189,  1.5467677,
 1427-Dec-31 12:00, , ,281.3099930, -0.5023985,
 1428-Jan-31 12:00, , ,320.2107823, -1.3438381,
 1428-Mar-31 12:00, , , 34.7826056, -0.3903128,
 1428-May-31 12:00, , ,108.9297741,  1.7668020,
 1428-Jul-31 12:00, , ,179.9253240, -0.0754524,
 1428-Aug-31 12:00, , ,212.9419213, -2.7188656,
 1428-Oct-31 12:00, , ,247.1964454, -4.5075428,
 1428-Dec-31 12:00, , ,244.9956149,  4.5005393,
 1429-Jan-31 12:00, , ,274.0105312,  2.9865499,
 1429-Mar-31 12:00, , ,340.9363484, -1.0782988,
 1429-May-31 12:00, , , 53.8903881, -1.2834954,
 1429-Jul-31 12:00, , ,128.3790360,  1.0204019,
 1429-Aug-31 12:00, , ,166.8346837,  1.4065637,
 1429-Oct-31 12:00, , ,243.0341087, -0.3597246,
