 1936-Aug-31 12:00, , ,175.1705326,  1.2590431,
 1936-Oct-31 12:00, , ,250.1483384, -1.2060643,
 1936-Dec-31 12:00, , ,323.4854697, -1.7365396,
 1937-Jan-31 12:00, , ,357.9831836,  0.4334677,
 1937-Mar-31 12:00, , , 35.5529974,  7.2851587,
 1937-May-31 12:00, , , 27.4464073, -1.7613511,
 1937-Jul-31 12:00, , , 85.1706448, -2.2444088,
 1937-Aug-31 12:00, , ,120.5805197, -0.4632449,
 1937-Oct-31 12:00, , ,194.6379579,  1.6025255,
 1937-Dec-31 12:00, , ,271.1163500, -0.0953423,
 1938-Jan-31 12:00, , ,310.0893121, -1.1491156,
 1938-Mar-31 12:00, , , 23.7260722, -0.8172542,
 1938-May-31 12:00, , , 98.2427987,  1.5660370,
 1938-Jul-31 12:00, , ,169.7398598,  0.6959899,
 1938-Aug-31 12:00, , ,203.3572993, -1.7590132,
 1938-Oct-31 12:00, , ,244.9265429, -5.9058628,
 1938-Dec-31 12:00, , ,236.9714006,  4.0311803,
 1939-Jan-31 12:00, , ,263.9001501,  3.5564215,
 1939-Mar-31 12:00, , ,330.1683812, -0.4831770,
 1939-May-31 12:00, , , 43.1560086, -1.5665754,
 1939-Jul-31 12:00, , ,117.4293264,  0.6573240,
 1939-Aug-31 12:00, , ,155.7112446,  1.3790653,
 1939-Oct-31 12:00, , ,231.6975180,  0.1141411,
 1939-Dec-31 12:00, , ,307.6771567, -1.7447518,
 1940-Jan-31 12:00, , ,345.7940238, -1.2205318,
 1940-Mar-31 12:00, , , 55.4727870,  2.4644493,
 1940-May-31 12:00, , ,102.8486709,  2.5120931,
 1940-Jul-31 12:00, , , 89.7386427, -5.4528464,
 1940-Aug-31 12:00, , ,112.1355919, -3.1006755,
 1940-Oct-31 12:00, , ,178.5429163,  1.4424214,
 1940-Dec-31 12:00, , ,253.2933547,  1.0857436,
 1941-Jan-31 12:00, , ,291.9928166, -0.2522365,
 1941-Mar-31 12:00, , ,  5.5392279, -1.4008646,
 1941-May-31 12:00, , , 80.8091819,  0.5080972,
 1941-Jul-31 12:00, , ,155.2430314,  1.4692118,
 1941-Aug-31 12:00, , ,192.5581512,  0.3667425,
 1941-Oct-31 12:00, , ,263.4739443, -2.9349694,
 1941-Dec-31 12:00, , ,318.2520554,  0.3533695,
 1942-Jan-31 12:00, , ,314.6376896,  7.2606121,
 1942-Mar-31 12:00, , ,324.5860951,  2.1899737,
 1942-May-31 12:00, , , 28.2702166, -2.1344220,
