 1929-Mar-31 12:00, , , 98.5069528,  2.2623156,
 1929-May-31 12:00, , ,130.2177445,  1.4834849,
 1929-Jul-31 12:00, , ,166.5169768,  0.8400646,
 1929-Aug-31 12:00, , ,186.1595796,  0.5274295,
 1929-Oct-31 12:00, , ,227.2077154, -0.0867774,
 1929-Dec-31 12:00, , ,271.5413664, -0.6740124,
 1930-Jan-31 12:00, , ,295.1611743, -0.9236924,
 1930-Mar-31 12:00, , ,341.1505840, -1.1786946,
 1930-May-31 12:00, , , 28.0305078, -0.9907012,
 1930-Jul-31 12:00, , , 71.6891539, -0.3408027,
 1930-Aug-31 12:00, , , 91.8945950,  0.1403237,
 1930-Oct-31 12:00, , ,124.9456751,  1.4753836,
 1930-Dec-31 12:00, , ,135.6786166,  3.7624607,
 1931-Jan-31 12:00, , ,125.4272288,  4.5064452,
 1931-Mar-31 12:00, , ,120.3078424,  2.8881361,
 1931-May-31 12:00, , ,144.7258585,  1.4325296,
 1931-Jul-31 12:00, , ,179.2687783,  0.4964762,
 1931-Aug-31 12:00, , ,198.8578083,  0.1088122,
 1931-Oct-31 12:00, , ,240.6958823, -0.5367206,
 1931-Dec-31 12:00, , ,286.3617202, -0.9743083,
 1932-Jan-31 12:00, , ,310.5786425, -1.0718814,
 1932-Mar-31 12:00, , ,357.8233148, -0.9508927,
 1932-May-31 12:00, , , 44.1529789, -0.4500381,
 1932-Jul-31 12:00, , , 87.1019404,  0.2681880,
 1932-Aug-31 12:00, , ,107.3746114,  0.6787407,
 1932-Oct-31 12:00, , ,143.2035097,  1.6167229,
 1932-Dec-31 12:00, , ,167.8847086,  3.0033963,
 1933-Jan-31 12:00, , ,169.5755033,  3.9193013,
 1933-Mar-31 12:00, , ,151.7156534,  3.3376436,
 1933-May-31 12:00, , ,162.5116848,  1.1513532,
 1933-Jul-31 12:00, , ,193.9910065, -0.0572423,
 1933-Aug-31 12:00, , ,213.3908582, -0.4735167,
 1933-Oct-31 12:00, , ,255.9457967, -1.0131231,
 1933-Dec-31 12:00, , ,302.6254355, -1.1479257,
 1934-Jan-31 12:00, , ,327.0944241, -1.0475624,
 1934-Mar-31 12:00, , , 13.2126180, -0.6004499,
 1934-May-31 12:00, , , 58.4426573,  0.0376107,
 1934-Jul-31 12:00, , ,100.4385369,  0.6754053,
 1934-Aug-31 12:00, , ,120.5922184,  0.9781101,
 1934-Oct-31 12:00, , ,157.7776638,  1.5574552,
 1934-Dec-31 12:00, , ,189.4826746,  2.2120919,
 1935-Jan-31 12:00, , ,200.7120528,  2.6071104,
 1935-Mar-31 12:00, , ,198.3277110,  2.7860288,
 1935-May-31 12:00, , ,187.1707941,  0.4419042,
 1935-Jul-31 12:00, , ,210.9648496, -0.9472501,
 1935-Aug-31 12:00, , ,229.4610371, -1.2878020,
 1935-Oct-31 12:00, , ,272.0329201, -1.4839979,
 1935-Dec-31 12:00, , ,318.9687433, -1.1491413,
 1936-Jan-31 12:00, , ,343.2196895, -0.8385989,
 1936-Mar-31 12:00, , , 28.9661964, -0.1507959,
 1936-May-31 12:00, , , 72.6584621,  0.4791778,
 1936-Jul-31 12:00, , ,113.5698596,  0.9521662,
 1936-Aug-31 12:00, , ,133.5328637,  1.1342729,
 1936-Oct-31 12:00, , ,171.4888233,  1.3989458,
 1936-Dec-31 12:00, , ,207.0691724,  1.5397708,
 1937-Jan-31 12:00, , ,223.2652888,  1.5275802,
 1937-Mar-31 12:00, , ,244.3758607,  0.9978085,
 1937-May-31 12:00, , ,234.2969239, -1.4591887,
 1937-Jul-31 12:00, , ,236.5473094, -2.7260250,
 1937-Aug-31 12:00, , ,251.4571680, -2.6399869,
 1937-Oct-31 12:00, , ,291.7494110, -1.9302385,
 1937-Dec-31 12:00, , ,337.3876877, -0.9110266,
 1938-Jan-31 12:00, , ,  0.7243079, -0.4135835,
 1938-Mar-31 12:00, , , 43.7102987,  0.3462646,
 1938-May-31 12:00, , , 85.6284481,  0.8452392,
 1938-Jul-31 12:00, , ,125.5166879,  1.1056162,
 1938-Aug-31 12:00, , ,145.3296103,  1.1656463,
 1938-Oct-31 12:00, , ,183.9329368,  1.1569651,
 1938-Dec-31 12:00, , ,222.1815050,  0.9402943,
 1939-Jan-31 12:00, , ,241.2738700,  0.6973155,
 1939-Mar-31 12:00, , ,275.6071470, -0.2735909,
 1939-May-31 12:00, , ,301.7877110, -2.8407068,
 1939-Jul-31 12:00, , ,297.3652110, -6.4528947,
 1939-Aug-31 12:00, , ,294.3033711, -5.5182231,
 1939-Oct-31 12:00, , ,318.3325675, -2.3207413,
 1939-Dec-31 12:00, , ,357.6252480, -0.3595577,
 1940-Jan-31 12:00, , , 18.7253686,  0.2340973,
 1940-Mar-31 12:00, , , 59.1521938,  0.8878646,
 1940-May-31 12:00, , , 98.9479300,  1.1417831,
 1940-Jul-31 12:00, , ,137.8272014,  1.1551718,
 1940-Aug-31 12:00, , ,157.5308501,  1.0945813,
 1940-Oct-31 12:00, , ,196.7700123,  0.8489971,
 1940-Dec-31 12:00, , ,237.0968707,  0.3911094,
 1941-Jan-31 12:00, , ,258.0573148,  0.0406279,
 1941-Mar-31 12:00, , ,298.6242712, -0.9331414,
 1941-May-31 12:00, , ,340.1937927, -2.3901348,
 1941-Jul-31 12:00, , , 14.9791784, -3.9964581,
 1941-Aug-31 12:00, , , 23.4399031, -4.4912265,
 1941-Oct-31 12:00, , , 11.7212196, -1.8934756,
 1941-Dec-31 12:00, , , 24.6129571,  0.7656636,
 1942-Jan-31 12:00, , , 40.1780852,  1.2082427,
 1942-Mar-31 12:00, , , 74.3921102,  1.4461028,
 1942-May-31 12:00, , ,111.5790456,  1.3531506,
 1942-Jul-31 12:00, , ,149.4645665,  1.1019786,
 1942-Aug-31 12:00, , ,169.1107747,  0.9282720,
 1942-Oct-31 12:00, , ,209.0318236,  0.4913481,
 1942-Dec-31 12:00, , ,251.1275403, -0.0961497,
 1943-Jan-31 12:00, , ,273.4182474, -0.4563790,
 1943-Mar-31 12:00, , ,317.2276189, -1.1966879,
 1943-May-31 12:00, , ,  3.0439640, -1.7793789,
 1943-Jul-31 12:00, , , 45.7666607, -1.7630601,
 1943-Aug-31 12:00, , , 64.1056305, -1.4139996,
 1943-Oct-31 12:00, , , 82.1534320,  0.3819595,
 1943-Dec-31 12:00, , , 65.4845483,  2.6765356,
 1944-Jan-31 12:00, , , 67.4828238,  2.6125289,
 1944-Mar-31 12:00, , , 91.5547012,  2.0268305,
 1944-May-31 12:00, , ,125.1558569,  1.4661885,
 1944-Jul-31 12:00, , ,161.9564232,  0.9341549,
 1944-Aug-31 12:00, , ,181.5982454,  0.6571332,
 1944-Oct-31 12:00, , ,222.3174862,  0.0794080,
 1944-Dec-31 12:00, , ,266.0525541, -0.5307444,
 1945-Jan-31 12:00, , ,289.3544826, -0.8244173,
 1945-Mar-31 12:00, , ,334.9343547, -1.2239908,
 1945-May-31 12:00, , , 21.7985353, -1.2065292,
 1945-Jul-31 12:00, , , 65.5391489, -0.6438948,
 1945-Aug-31 12:00, , , 85.5529956, -0.1551596,
 1945-Oct-31 12:00, , ,116.4701106,  1.3442657,
 1945-Dec-31 12:00, , ,118.4487579,  3.8863862,
 1946-Jan-31 12:00, , ,107.0785786,  4.1911268,
 1946-Mar-31 12:00, , ,111.2550548,  2.6437898,
 1946-May-31 12:00, , ,139.0488049,  1.4698003,
 1946-Jul-31 12:00, , ,174.3753483,  0.6476926,
 1946-Aug-31 12:00, , ,193.9931787,  0.2856694,
 1946-Oct-31 12:00, , ,235.5193560, -0.3595169,
 1946-Dec-31 12:00, , ,280.6813882, -0.8708201,
 1947-Jan-31 12:00, , ,304.6938668, -1.0333734,
 1947-Mar-31 12:00, , ,351.0609233, -1.0598028,
